x1,x2,x3,y
22.412965624808944,-0.8620100804759712,4,0
22.412965624808944,-0.7193493845078349,4,0
22.412965624808944,-0.4094189069688029,4,1
22.475923393417958,-0.9603425812726484,4,0
22.475923393417958,-0.9791899440025676,4,0
22.475923393417958,-0.3675074436848401,4,0
22.475923393417958,-0.998025351995072,4,0
22.475923393417958,-0.3392837295338864,4,0
22.475923393417958,-0.46600913501203095,4,1
22.538881162026968,-0.4481936703522136,4,0
22.538881162026968,-0.0921836312152212,4,0
22.538881162026968,-0.5069319961363192,4,0
22.538881162026968,-0.7659644464196641,4,0
22.538881162026968,-0.5963092926019059,4,0
22.538881162026968,-0.5207528617069281,4,1
22.601838930635985,-0.945334785295922,4,0
22.601838930635985,-0.5418387334678669,4,0
22.601838930635985,-0.8619500176579695,4,0
22.601838930635985,-0.6288648506943986,4,0
22.601838930635985,-0.912204956712342,4,0
22.601838930635985,-0.5734331720671593,4,1
22.664796699245,-0.9774386632031494,4,0
22.664796699245,-0.926015219533933,4,0
22.664796699245,-0.9105481467478448,4,0
22.664796699245,-0.7689230251309169,4,0
22.664796699245,-0.590977530671147,4,0
22.664796699245,-0.6238413271286096,4,1
22.727754467854012,-0.815884082842027,4,0
22.727754467854012,-0.9728817745679701,4,0
22.727754467854012,-0.989023145235322,4,0
22.727754467854012,-0.5247487047703151,4,0
22.727754467854012,-0.9845447252934808,4,0
22.727754467854012,-0.6717775910507247,4,1
22.790712236463033,-0.2968177558142531,4,0
22.790712236463033,-0.9690536378228451,4,0
22.790712236463033,-0.995726060019024,4,0
22.790712236463033,-0.8053091235995915,4,0
22.790712236463033,-0.9972461747416516,4,0
22.790712236463033,-0.7170520225441266,4,1
22.853670005072047,-0.78047987808488,4,0
22.853670005072047,-0.647915336718301,4,0
22.853670005072047,-0.9070906149007524,4,0
22.853670005072047,-0.9014477819460482,4,0
22.853670005072047,-0.9337024655447528,4,0
22.853670005072047,-0.7594852274885796,4,1
22.916627773681054,-0.9589962389474188,4,0
22.916627773681054,-0.7820176623688242,4,0
22.916627773681054,-0.8211023612308846,4,0
22.916627773681054,-0.9690162672828492,4,0
22.916627773681054,-0.9488923874398114,4,0
22.916627773681054,-0.7989090697591519,4,1
22.97958554229007,-0.9139558068435444,4,0
22.97958554229007,-0.9310061631151738,4,0
22.97958554229007,-0.7752030415400444,4,0
22.97958554229007,-0.9975649706444458,4,0
22.97958554229007,-0.8533325957712722,4,0
22.97958554229007,-0.8351673374440167,4,1
23.042543310899084,-0.9883028294445326,4,0
23.042543310899084,-0.8695413783851556,4,0
23.042543310899084,-0.9558925692827802,4,0
23.042543310899084,-0.6357867189213614,4,0
23.042543310899084,-0.8340533301594797,4,0
23.042543310899084,-0.8681163618140915,4,1
23.105501079508095,-0.5880049777394376,4,0
23.105501079508095,-0.7760147395107594,4,0
23.105501079508095,-0.961045020629058,4,0
23.105501079508095,-0.9978283749242036,4,0
23.105501079508095,-0.9748671306840784,4,0
23.105501079508095,-0.8976255865919249,4,1
23.16845884811711,-0.6958444705029334,4,0
23.16845884811711,-0.9082971904265876,4,0
23.16845884811711,-0.9995148098445672,4,0
23.16845884811711,-0.7133486167323445,4,0
23.16845884811711,-0.999931824710794,4,0
23.16845884811711,-0.9235780852641796,4,1
23.231416616726126,-0.9762889769171594,4,0
23.231416616726126,-0.708238808285667,4,0
23.231416616726126,-0.9537195750582504,4,0
23.231416616726126,-0.9221631883861378,4,0
23.231416616726126,-0.9345698215743794,4,0
23.231416616726126,-0.9458710243879238,4,1
23.29437438533514,-0.7802861636919374,4,0
23.29437438533514,-0.4916853048612735,4,0
23.29437438533514,-0.9709395668453596,4,0
23.29437438533514,-0.8593508487928009,4,0
23.29437438533514,-0.9995344628547528,4,0
23.29437438533514,-0.9644160710549432,4,1
23.35733215394416,-0.40744868662984174,4,0
23.35733215394416,-0.6746546946626287,4,0
23.35733215394416,-0.9555359647196494,4,0
23.35733215394416,-0.9377611501989584,4,0
23.35733215394416,-0.9455154196257212,4,0
23.35733215394416,-0.9791397428995444,4,1
23.420289922553174,-0.9997181971556152,4,0
23.420289922553174,-0.2655595339552165,4,0
23.420289922553174,-0.21689170061307486,4,0
23.420289922553174,-0.900821896950876,4,0
23.420289922553174,-0.8750739246691144,4,0
23.420289922553174,-0.9899836992629918,4,1
23.48324769116218,-0.8666616523923016,4,0
23.48324769116218,-0.7353982875256498,4,0
23.48324769116218,-0.9275345083720068,4,0
23.48324769116218,-0.5611913086859329,4,0
23.48324769116218,-0.9661910874064404,4,0
23.48324769116218,-0.996904972360875,4,1
23.546205459771194,-0.8804893523636469,4,0
23.546205459771194,-0.9583439502024591,4,0
23.546205459771194,-0.7673111878720906,4,0
23.546205459771194,-0.8949452766404884,4,0
23.546205459771194,-0.9999900969004042,4,0
23.546205459771194,-0.9998761375374372,4,1
23.60916322838021,-0.3277589108450469,4,0
23.60916322838021,-0.9997284106882932,4,0
23.60916322838021,-0.04276720363440156,4,0
23.60916322838021,-0.9855458518861004,4,0
23.60916322838021,-0.5310712411500673,4,0
23.60916322838021,-0.9988854219322504,4,1
23.672120996989225,-0.7177832694730392,4,0
23.672120996989225,-0.6612534499635547,4,0
23.672120996989225,-0.9497639099086991,4,0
23.672120996989225,-0.957300321940058,4,0
23.672120996989225,-0.9970052302640572,4,0
23.672120996989225,-0.9939367511286632,4,1
23.73507876559824,-0.7958435940186099,4,0
23.73507876559824,-0.10389467283947994,4,0
23.73507876559824,-0.6120087280400257,4,0
23.73507876559824,-0.9996722965115744,4,0
23.73507876559824,-0.1332630670904137,4,0
23.73507876559824,-0.9850497335991814,4,1
23.79803653420725,-0.8938405004034804,4,0
23.79803653420725,0.15453541014402286,4,0
23.79803653420725,-0.61949681099461,4,0
23.79803653420725,-0.9943895255262031,4,0
23.79803653420725,0.06441762702736395,4,0
23.79803653420725,-0.9722595830094134,4,1
23.860994302816266,-0.5656402514770951,4,0
23.860994302816266,-0.979897698055299,4,0
23.860994302816266,-0.9653763560479228,4,0
23.860994302816266,-0.987649608437745,4,0
23.860994302816266,-0.8181616741076758,4,0
23.860994302816266,-0.9556169786884432,4,1
23.92395207142528,-0.8752025797957245,4,0
23.92395207142528,-0.665580307315963,4,0
23.92395207142528,-0.2584220013917951,4,0
23.92395207142528,-0.34656964461502354,4,0
23.92395207142528,-0.2664296196295419,4,0
23.92395207142528,-0.9351878648184968,4,1
23.98690984003429,-0.9768220262557104,4,0
23.98690984003429,-0.8704268338234019,4,0
23.98690984003429,-0.9229930007200704,4,0
23.98690984003429,0.3070399669733056,4,0
23.98690984003429,-0.6319731954965968,4,0
23.98690984003429,-0.9110531891395904,4,1
24.049867608643307,-0.9784649261377844,4,0
24.049867608643307,0.32436595797382584,4,0
24.049867608643307,0.134172708547248,4,0
24.049867608643307,-0.706219551372149,4,0
24.049867608643307,-0.8835619787431159,4,0
24.049867608643307,-0.8833085822045057,4,1
24.11282537725232,-0.8684381339399208,4,0
24.11282537725232,0.18773032746974472,4,0
24.11282537725232,-0.3766566674377996,4,0
24.11282537725232,0.2330236108383356,4,0
24.11282537725232,-0.6764836629772514,4,0
24.11282537725232,-0.8520639784550065,4,1
24.17578314586133,0.24533654941350502,4,0
24.17578314586133,-0.25300766628562765,4,0
24.17578314586133,-0.15471575746484773,4,0
24.17578314586133,-0.3311055600209685,4,0
24.17578314586133,-0.9659488918967776,4,0
24.17578314586133,-0.8174431806207324,4,1
24.238740914470352,-0.3913135421913608,4,0
24.238740914470352,-0.5014100775065525,4,0
24.238740914470352,-0.09665213749037724,4,0
24.238740914470352,0.11013424450488128,4,0
24.238740914470352,-0.7582032065460046,4,0
24.238740914470352,-0.7795833691667822,4,1
24.30169868307936,-0.8882653164166581,4,0
24.30169868307936,0.0979051669356108,4,0
24.30169868307936,-0.4585259128621253,4,0
24.30169868307936,0.4287518201379054,4,0
24.30169868307936,-0.7550084022860782,4,0
24.30169868307936,-0.7386345587337384,4,1
24.364656451688376,0.6260206226122995,4,0
24.364656451688376,0.2335170652995679,4,0
24.364656451688376,0.3244526941295057,4,0
24.364656451688376,-0.7032066412745408,4,0
24.364656451688376,-0.08237594826203141,4,0
24.364656451688376,-0.6947590037239213,4,1
24.42761422029739,-0.3678694026319605,4,0
24.42761422029739,-0.444965758721248,4,0
24.42761422029739,0.10315014981947047,4,0
24.42761422029739,0.4662692454851068,4,0
24.42761422029739,0.6694421339221109,4,0
24.42761422029739,-0.6481305553891569,4,1
24.490571988906407,-0.7326579174683294,4,0
24.490571988906407,0.03694563885155398,4,0
24.490571988906407,-0.08054736192052825,4,0
24.490571988906407,-0.24672600590534494,4,0
24.490571988906407,-0.8369538286167113,4,0
24.490571988906407,-0.5989339729675196,4,1
24.553529757515417,-0.3380763854237327,4,0
24.553529757515417,-0.18232166206286585,4,0
24.553529757515417,-0.5573516743237154,4,0
24.553529757515417,-0.8529823377434285,4,0
24.553529757515417,-0.3253948078831233,4,0
24.553529757515417,-0.5473641915985801,4,1
24.61648752612443,-0.5795690738687307,4,0
24.61648752612443,-0.6074600664657144,4,0
24.61648752612443,0.2484114574898822,4,0
24.61648752612443,0.5973817761949647,4,0
24.61648752612443,0.4640782089947709,4,0
24.61648752612443,-0.4936255499179493,4,1
24.679445294733444,-0.418639183547119,4,0
24.679445294733444,0.7056221089981014,4,0
24.679445294733444,-0.8078397593415837,4,0
24.679445294733444,-0.7457779567718952,4,0
24.679445294733444,0.15972859423427607,4,0
24.679445294733444,-0.4379309803916788,4,1
24.74240306334245,-0.7302648200935171,4,0
24.74240306334245,0.7972851578608192,4,0
24.74240306334245,-0.7225371331401325,4,0
24.74240306334245,0.8535441499910947,4,0
24.74240306334245,0.6043873173934086,4,0
24.74240306334245,-0.3805011655987101,4,1
24.805360831951475,0.4810884569703566,4,0
24.805360831951475,-0.4456157168179122,4,0
24.805360831951475,0.25891479645018184,4,0
24.805360831951475,0.6271239586526857,4,0
24.805360831951475,0.7602766984113764,4,0
24.805360831951475,-0.3215636638044947,4,1
24.86831860056049,-0.25178064288064034,4,0
24.86831860056049,-0.02583186891538195,4,0
24.86831860056049,-0.6635576797273905,4,0
24.86831860056049,0.6382298372978839,4,0
24.86831860056049,-0.14699538941710394,4,0
24.86831860056049,-0.2613520072906055,4,1
24.931276369169503,0.8659565445715297,4,0
24.931276369169503,0.4877565587021822,4,0
24.931276369169503,0.5804807015273507,4,0
24.931276369169503,-0.4569110169614081,4,0
24.931276369169503,0.5879261638112928,4,0
24.931276369169503,-0.20010477701304352,4,1
24.99423413777852,-0.5304119241766582,4,0
24.99423413777852,-0.2140521121389814,4,0
24.99423413777852,0.8338640452986564,4,0
24.99423413777852,0.7215521343344091,4,0
24.99423413777852,-0.22859072684360002,4,0
24.99423413777852,-0.13806465725585396,4,1
25.05719190638753,0.4774222235248942,4,0
25.05719190638753,0.06522151641215909,4,0
25.05719190638753,0.19676878480226434,4,0
25.05719190638753,-0.029945335401726045,4,0
25.05719190638753,0.8618686528421653,4,0
25.05719190638753,-0.07547747402581477,4,1
25.120149674996547,0.3968438563988072,4,0
25.120149674996547,0.3395720855210528,4,0
25.120149674996547,0.5990420089945739,4,0
25.120149674996547,-0.12113326083528755,4,0
25.120149674996547,0.7254502016115977,4,0
25.120149674996547,-0.012591220998456151,4,1
25.183107443605557,0.8833230115211067,5,0
25.183107443605557,0.4607032701354998,5,0
25.183107443605557,-0.054085399898558574,5,0
25.183107443605557,0.3816918967407171,5,0
25.183107443605557,-0.27026061015351904,5,0
25.183107443605557,0.05034492312502903,5,1
25.24606521221457,-0.15038294136486596,5,0
25.24606521221457,0.9734050084065136,5,0
25.24606521221457,0.9817078495947444,5,0
25.24606521221457,0.9288566176194004,5,0
25.24606521221457,0.9254316041919092,5,0
25.24606521221457,0.11308158195638697,5,1
25.309022980823585,-0.054592986932538105,5,0
25.309022980823585,0.8009581758642159,5,0
25.309022980823585,-0.2627473307467844,5,0
25.309022980823585,0.5272861042435468,5,0
25.309022980823585,0.7964628577021025,5,0
25.309022980823585,0.17537016954221432,5,1
25.371980749432602,0.05629043018509699,5,0
25.371980749432602,-0.03825486546183872,5,0
25.371980749432602,0.01939137326448868,5,0
25.371980749432602,0.9242265123294949,5,0
25.371980749432602,0.8713180847375496,5,0
25.371980749432602,0.2369638753538725,5,1
25.434938518041612,0.9488385855844756,5,0
25.434938518041612,0.245097619153797,5,0
25.434938518041612,0.003007096401568857,5,0
25.434938518041612,0.05588660294109516,5,0
25.434938518041612,0.9993374718255436,5,0
25.434938518041612,0.2976186422425102,5,1
25.497896286650626,0.9911798652719868,5,0
25.497896286650626,0.9750990993743762,5,0
25.497896286650626,0.7232482982759176,5,0
25.497896286650626,0.9409742586169956,5,0
25.497896286650626,0.4168868328807521,5,0
25.497896286650626,0.35709413348417146,5,1
25.560854055259643,0.0023347149263541448,5,0
25.560854055259643,0.3109255292653071,5,0
25.560854055259643,0.8110387514434394,5,0
25.560854055259643,0.7317880973543807,5,0
25.560854055259643,0.9218537733483072,5,0
25.560854055259643,0.4151546850831979,5,1
25.623811823868646,0.2393609117411137,5,0
25.623811823868646,-0.0074389883915734435,5,0
25.623811823868646,0.9635184959839128,5,0
25.623811823868646,0.8845153496518202,5,0
25.623811823868646,0.1053484627695647,5,0
25.623811823868646,0.4715702395605458,5,1
25.68676959247767,0.433307586984347,5,0
25.68676959247767,0.9433262622259664,5,0
25.68676959247767,0.3570279367806625,5,0
25.68676959247767,0.730811834529649,5,0
25.68676959247767,0.9974204936394808,5,0
25.68676959247767,0.5261172575270003,5,1
25.749727361086677,0.8620765228790592,5,0
25.749727361086677,0.3304806027101707,5,0
25.749727361086677,0.9759178327692599,5,0
25.749727361086677,0.6776081373267138,5,0
25.749727361086677,0.27358663513406484,5,0
25.749727361086677,0.5785796034292967,5,1
25.81268512969569,0.7270487306500418,5,0
25.81268512969569,0.9168830061605244,5,0
25.81268512969569,0.9996119425010136,5,0
25.81268512969569,0.9085563415847844,5,0
25.81268512969569,0.9706746020972684,5,0
25.81268512969569,0.6287494019594915,5,1
25.87564289830471,0.5111428736758455,5,0
25.87564289830471,0.856405353225047,5,0
25.87564289830471,0.5531970505918736,5,0
25.87564289830471,0.9999594576296504,5,0
25.87564289830471,0.4029790031213639,5,0
25.87564289830471,0.6764278617341735,5,1
25.93860066691373,0.9955095479659258,5,0
25.93860066691373,0.9423476306894416,5,0
25.93860066691373,0.5116894837566407,5,0
25.93860066691373,0.6235540033560372,5,0
25.93860066691373,0.9399131566011004,5,0
25.93860066691373,0.7214260629797922,5,1
26.00155843552274,0.9998010467941092,5,0
26.00155843552274,0.4241164325278393,5,0
26.00155843552274,0.8213591028224917,5,0
26.00155843552274,0.9586599324048144,5,0
26.00155843552274,0.9982715490347278,5,0
26.00155843552274,0.7635657061029871,5,1
26.064516204131756,0.8353020390878261,5,0
26.064516204131756,0.9938712427161559,5,0
26.064516204131756,0.42874628450094904,5,0
26.064516204131756,0.7984148097309781,5,0
26.064516204131756,0.9174426816673495,5,0
26.064516204131756,0.8026798181798441,5,1
26.12747397274077,0.5960335731754335,5,0
26.12747397274077,0.5409387455279034,5,0
26.12747397274077,0.8995926536989318,5,0
26.12747397274077,0.9704518795618547,5,0
26.12747397274077,0.686585025745904,5,0
26.12747397274077,0.8386134145646509,5,1
26.190431741349784,0.6145197779362415,5,0
26.190431741349784,0.829810221611898,5,0
26.190431741349784,0.9946668978502956,5,0
26.190431741349784,0.6323670464542855,5,0
26.190431741349784,0.7348606149458069,5,0
26.190431741349784,0.8712241129966537,5,1
26.253389509958797,0.9951581590700778,5,0
26.253389509958797,0.7498693383853997,5,0
26.253389509958797,0.998911905879872,5,0
26.253389509958797,0.9449698245759984,5,0
26.253389509958797,0.9934963540416004,5,0
26.253389509958797,0.9003826977714801,5,1
26.31634727856781,0.8692364502980363,5,0
26.31634727856781,0.9970756903964708,5,0
26.31634727856781,0.7563917661672892,5,0
26.31634727856781,0.8263738489492783,5,0
26.31634727856781,0.9995759275676208,5,0
26.31634727856781,0.9259736317417722,5,1
26.379305047176818,0.7170377220339802,5,0
26.379305047176818,0.8568265499426717,5,0
26.379305047176818,0.7742597007610698,5,0
26.379305047176818,0.6321934935385007,5,0
26.379305047176818,0.8829232614845512,5,0
26.379305047176818,0.9478955141182944,5,1
26.44226281578584,0.9877748454631691,5,0
26.44226281578584,0.7310362389299806,5,0
26.44226281578584,0.86524036745454,5,0
26.44226281578584,0.9857193457397966,5,0
26.44226281578584,0.7838926165943376,5,0
26.44226281578584,0.9660614822575391,5,1
26.505220584394852,0.9997271458302236,5,0
26.505220584394852,0.9603597605107044,5,0
26.505220584394852,0.9714885414389508,5,0
26.505220584394852,0.9985233854429486,5,0
26.505220584394852,0.9507056280407088,5,0
26.505220584394852,0.9803995558437936,5,1
26.568178353003866,0.9936839072673216,5,0
26.568178353003866,0.9374239633811364,5,0
26.568178353003866,0.9458858668062134,5,0
26.568178353003866,0.7746466714847979,5,0
26.568178353003866,0.9938290227090498,5,0
26.568178353003866,0.9908529221018992,5,1
26.63113612161288,0.33337412582704595,5,0
26.63113612161288,0.9810934425145128,5,0
26.63113612161288,0.8874681710957492,5,0
26.63113612161288,0.9692493795535392,5,0
26.63113612161288,0.3859523589950524,5,0
26.63113612161288,0.9973801609105756,5,1
26.694093890221893,0.9813143811902793,5,0
26.694093890221893,0.2610650920094256,5,0
26.694093890221893,0.7244765847071888,5,0
26.694093890221893,0.9805274154434008,5,0
26.694093890221893,0.9997762788609388,5,0
26.694093890221893,0.9999554089243304,5,1
26.757051658830903,0.9876863762721046,5,0
26.757051658830903,0.5855501633400477,5,0
